"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"79"	79	-0.808962117942288	-0.965105833702862	2	3	0.97431475286935	0.528273357750039	1	5	0.0625	0	0.247447179496736	1	1	-0.1	-0.1	7.70371977754894e-35	4	1.88915916375402	0	0	0.7853981633975	1.4422028155362	4.69069227904129e-16	1	5.63623597044177	4.47914849009151	4.57351496418855	-1.98612182707026
"80"	80	0.20777126353162	0.120398090469309	1	2	0.604809903817658	-1.4575174605718	1	4	0.125	2	0.266646706924378	3	0.5	0.2	0	7.70371977754894e-35	3	1.73512645696292	0	0	1.570796326795	1.39541474948738	8.88178419700125e-17	1	6.8278231787942	8.72740161500246	1.55300474638465	-1.90157608847797
"81"	81	-0.661051893521243	-0.496131403016927	1	3	0.49692912664824	-0.730881413468398	1	4	0.0416666666666667	0	0.298404354055849	1	0.5	-0.4	0.3	1.23259516440783e-33	3	1.73512645696292	0	0	1.17809724509625	1.38128484735926	1.11022302462516e-17	1	2.15379242096516	3.9547689308316	-0.791008721216337	11.4373507279438
"82"	82	-0.0814630379398118	-0.577855768181457	1	2	1.14760154800934	0.700982868494042	1	3	0.125	0	0.264377703186028	3	0.5	-0.1	0.3	3.08148791101958e-34	4	2.04319187054512	0	0	1.17809724509625	1.50896503405909	2.99760216648792e-16	1	3.32110615831961	4.31094272396113	-0.402270411756122	-6.13055608603228
"83"	83	0.0392093372968701	0.57462867099629	2	6	0.45445436744939	-0.311540656423661	1	5	0.166666666666667	0	0.270524988061985	2	0.25	-0.4	0.6	1.23259516440783e-33	3	1.52295506753132	0	0	0.39269908169875	0.92241954266891	4.88498130835069e-16	1	1.93256163749472	5.62366874661404	-0.90277983169008	1.55372071789479
"84"	84	0.159365669292925	0.10805377121639	1	2	1.14760154800934	-0.533674710513546	1	2	0.037037037037037	0	0.230122151504864	3	1	-0.2	0.3	0	3	1.73512645696292	0	0	1.570796326795	1.37972919929767	-3.70536934468646e-16	1	0.426880975378918	2.26388889779358	1.41543766929907	-1.39760929096692
"85"	85	-0.885949506942219	-0.315548465813235	1	2	0.908908734898781	0.444647190034794	0.888888888888889	3	0.00823045267489712	0	0.298299250725401	2	1	-0.1	0.2	1.23259516440783e-33	4	2.04319187054512	0	0	1.570796326795	1.4345328789058	7.21644966006352e-17	1	3.33712755871825	4.38341143804002	7.80984532417088	3.36317134739029
"86"	86	-0.344187304074958	0.261878053595073	1	4	0.562335144618808	0.288086087789263	1	4	0.0625	0	0.258246489692736	1	0.5	0.1	0.1	2.77333911991762e-33	5	2.04319187054512	0	0	0.7853981633975	1.39643494605978	-5.71764857681956e-16	1	4.17968958623288	5.66397609816779	-7.57547726450173	3.09772455476123
"87"	87	0.974107639486017	0.39332217124997	2	5	0.801027957729363	-1.94424123517281	0.888888888888889	5	0.166666666666667	0	0.243595541188738	3	0.25	-0.3	0.6	1.92592994438724e-33	3	2.04319187054512	0	0	0.7853981633975	0.97871006804113	6.21724893790088e-16	1	2.94250499505651	5.7606383061778	1.67904605709296	0.286678765593386
"88"	88	-0.305300168206029	-0.130476144646891	1	3	0.661563238157982	0.839587662623535	0.888888888888889	3	0.0416666666666667	2	0.245746650669436	5	0.5	0.1	0.2	1.23259516440783e-33	5	1.88915916375402	0	0	1.17809724509625	1.49156136575227	5.82867087928207e-17	1	4.33076547748295	5.80426616342746	-2.69519481601253	-3.48094616096174
"89"	89	0.495866922167298	0.652577943755607	1	3	0.249583629907441	-0.489555596354159	1	5	0.0416666666666667	0	0.277649648497449	1	0.5	0	0.7	4.93038065763132e-33	4	1.73512645696292	0	0	1.17809724509625	1.27421330146217	-1.77635683940025e-16	1	2.07806276102869	1.80046800270639	4.48020289900377	3.95144004003168
"90"	90	-0.0245834674390496	-0.0245834674390495	1	1	0.627741162589377	0.0597702005784997	1	4	0.0246913580246914	0	0.335968391110318	2	1	0	0.6	0	2	1.88915916375402	0	0	2.74889357189125	1.39650914721794	3.88578058618805e-16	1	3.441776026766	4.31003341530615	-4.35484876373349	-0.608052899747308
"91"	91	-0.395764148472873	-0.556879047218748	1	1	0.553682460988564	1.11616678070673	0.888888888888889	3	0.0205761316872428	0	0.286972171106221	1	1	-0.2	0.5	0	3	1.88915916375402	0	0	1.96349540849375	1.25484815778047	2.77555756156289e-16	1	5.76684868647473	6.51484347786601	6.81387838910757	-0.111753389687522
"92"	92	0.0414891671595658	-0.640235891418586	1	1	0.801027957729363	-0.727720723027347	1	3	0.0205761316872428	0	0.322985427479386	3	1	-0.2	0.4	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.14002961535383	1.0547118733939e-16	1	2.27828936038149	0.383704981570433	1.31400109254967	-2.36755311815581
"93"	93	0.901630853370431	0.533489998994349	2	4	0.627741162589377	0.209960606477683	0.888888888888889	6	0.0740740740740741	0	0.203254374103789	1	1.33333333333333	0.3	-0.6	7.70371977754894e-35	2	1.88915916375402	0	0	0.7853981633975	1.04318901585589	2.22044604925031e-17	1	6.08586762907329	6.19228551229083	1.36135784207584	11.0313116851363
"94"	94	-0.191603281711211	-0.379929643487271	1	2	0.488276443017996	-1.565447510113	1	3	0.0123456790123457	0	0.291052311706294	2	1	0.2	0.4	7.70371977754894e-35	4	2.04319187054512	0	0	1.570796326795	1.47975319477754	-3.5527136788005e-16	1	4.14385017479163	-0.492361810811665	2.80512911204534	6.79687754885758
"95"	95	0.234966004599158	-0.233367419704502	1	2	0.843502716928212	-1.63759926758364	0.888888888888889	4	0.104166666666667	0	0.282981113545209	2	0.5	0	0.7	1.23259516440783e-33	4	1.73512645696292	0	0	1.570796326795	1.43339855559931	8.88178419700125e-17	1	5.94998023265989	4.13191909122172	-4.67295079861722	-6.43843486582331
"96"	96	-0.0907658630246426	-1.074360013971	1	3	0.908908734898781	-2.48633950615979	1	4	0.0329218106995885	0	0.299946127876368	5	1	-0.1	0.4	1.23259516440783e-33	2	1.73512645696292	0	0	1.570796326795	1.49217786094276	1.33226762955019e-16	1	2.29114941759296	1.33801570428779	-1.24055127037682	6.93898311287482
"97"	97	-0.352507186437666	-0.352507186437666	1	2	0.141702852738023	1.21007390516462	1	3	0.037037037037037	2	0.327911420048208	3	1	0.1	0.1	0	3	1.73512645696292	0	0	1.570796326795	1.4905289225785	1.33226762955019e-16	1	5.66787543373829	2.94366272214716	1.59060043951271	1.11189090424731
"98"	98	0.752543702673934	0.578886425855985	1	2	0.49692912664824	0.024280860354618	1	4	0.0625	0	0.285796490651806	3	0.5	-0.1	0.6	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.43718927252068	-1.33226762955019e-16	1	4.79797021347594	0.249457106023621	-3.24020460966686	6.37080652383028
"99"	99	-0.32919445107511	-0.152356789704206	1	2	0.380395665848578	-2.47718825737328	1	3	0.0625	0	0.303006967133676	3	0.5	-0.6	0.3	1.23259516440783e-33	3	2.04319187054512	0	0	1.17809724509625	1.09749916854692	-4.88498130835069e-16	1	2.52178592051468	1.50931929587337	11.1817298774508	-3.48374035986942
"100"	100	0.027931461112615	0.0279314611126151	1	2	0.801027957729363	-2.46263630083127	1	3	0.0452674897119342	0	0.335254469937504	5	1	-0.6	0.2	2.35926418187436e-34	3	1.67698777432242	0	0	1.96349540849375	1.01163820349845	1.22991894446756e-16	1	1.81398948551122	4.66955051709722	-2.561208229221	-0.302783400020091
"101"	101	0.147419728733155	0.310181149694712	1	2	1.03972077083992	-0.558609805753787	1	4	0.0329218106995885	0	0.309224754442361	2	1	0.1	0.2	1.23259516440783e-33	3	1.73512645696292	0	0	1.570796326795	1.36200591933191	-1.66533453693773e-16	1	0.777626826371571	1.07155406409587	-0.139955792204104	10.3196483138324
"102"	102	-0.193404219060393	-0.252344892262224	1	1	0.735621939758795	-1.15753913206866	1	2	0.0617283950617284	0	0.338266697278437	2	1	0.2	0.2	7.70371977754894e-35	2	1.52295506753132	0	0	2.3561944901925	1.3318989098833	-3.44169137633799e-16	1	2.56782873493846	-1.97135555133853	8.30404281709236	1.33451487772997
"103"	103	0.615322080105138	-0.0515035594944671	1	3	1.08219553003877	-1.23023566290202	1	4	0.0625	0	0.283299631343302	3	0.5	0	0.5	1.23259516440783e-33	2	1.67698777432242	0	0	1.17809724509625	1.5131717918641	-1.77635683940025e-16	1	3.96812156393663	0.939890450589654	1.19203320988586	-2.48947486165612
"104"	104	-0.810064827363105	-0.656947067646373	1	2	0.974314752869349	1.95430688580404	1	3	0.0452674897119342	0	0.312318578886758	3	1	0.1	0.1	6.93334779979405e-34	3	1.67698777432242	0	0	1.96349540849375	1.32879254498999	4.05231403988182e-16	1	6.28999435403972	3.67047192171569	3.40027769653208	5.20370917882415
"105"	105	-0.185982040134523	-1.2154227314204	1	1	0.735621939758795	2.06633677839992	1	4	0.0329218106995885	0	0.321433012929809	1	1	-0.1	0.4	0	4	1.73512645696292	0	0	1.96349540849375	1.29939510031699	4.32986979603811e-16	1	0.438396192449137	0.142200272211562	3.7772050685191	-0.500951952580201
"106"	106	-0.933680354748495	-1.06237246134155	1	3	0.45445436744939	-1.80776177654063	0.777777777777778	4	0.0625	0	0.222220977680629	3	0.5	-0.3	0.3	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.39644733009522	-7.7715611723761e-17	1	3.22231089474768	4.20598354277417	7.50043262133697	3.98320553980438
"107"	107	-0.420545235775062	-0.273434052933017	1	2	0.974314752869349	2.09276160618537	1	4	0.0452674897119342	0	0.330996490717458	3	1	-0.2	0.3	1.23259516440783e-33	3	1.67698777432242	0	0	1.570796326795	1.36642556222976	-6.10622663543836e-17	1	1.58886379531851	3.80571980347972	3.07330507836559	-2.28148274571905
"108"	108	0.637651015657021	0.775978454487833	1	1	0.488276443017996	-1.43264875341995	1	5	0.0576131687242798	0	0.255524783741555	1	1	-0.1	0.6	3.08148791101958e-34	4	1.52295506753132	0	0	1.570796326795	1.10010679949129	2.22044604925031e-16	1	0.222714683251946	6.31872293679256	-0.502257355015785	2.41590370953252
"109"	109	-0.1187151135305	-0.293039578485399	1	2	0.735621939758795	-0.453003796418564	1	2	0.125	0	0.471699854679531	1	0.5	-0.5	0.3	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	0.917590438194047	2.22044604925031e-16	1	5.12364210924836	1.49833302954464	-3.09725917738396	-1.85387269787196
"110"	110	-0.361799811392046	-0.196581360180709	1	3	0.380395665848578	2.24627013264484	1	3	0.0205761316872428	0	0.251666229800891	5	1	0.4	0	1.23259516440783e-33	3	1.88915916375402	0	0	1.570796326795	1.43948049988629	-4.44089209850063e-17	1	3.85430441881987	5.62397948234608	8.73638528443764	3.38322098827448
"111"	111	0.092058518798886	0.453751396980253	1	3	0.735621939758795	0.130559220755266	1	7	0.0625	0	0.154990639906814	1	1	-0.3	0	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	0.964679929132916	1.33226762955019e-16	1	7.50901395708327	2.94506036523131	-1.02222509383637	3.31820989801002
"112"	112	0.912001925173826	1.05158092337797	1	2	0.908908734898781	-1.91052438766959	1	3	0.0246913580246914	2	0.306251947627839	3	1	0	0.5	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.35512668780538	4.77395900588817e-16	1	7.11191508801274	2.19291788859885	-2.16296482308669	-1.71260415002237
"113"	113	-0.326758595013732	-0.326758595013732	1	1	0.670215921788226	0.904109363731156	0.888888888888889	6	0.111111111111111	0	0.216939331686861	2	0.333333333333333	-0.4	0.7	1.23259516440783e-33	3	1.31078367809971	0	0	0.7853981633975	0.691440908891099	-1.77635683940025e-16	1	4.45928859108794	2.15238009944274	-0.538509748180096	1.87402381240666
"114"	114	1.11185812833436	-0.192890900173672	1	2	0.908908734898781	3.77382944844274	1	3	0.037037037037037	0	0.30925347414239	2	1	0	0	3.08148791101958e-34	4	1.73512645696292	0	0	1.570796326795	1.43550144441606	4.9960036108132e-17	1	4.36803903030346	3.68069412470857	-3.37219393259971	-4.1832269886369
"115"	115	-0.958753718491899	-0.80778982184438	1	1	0.389048349478822	-1.56684522850925	1	4	0.0329218106995885	0	0.28099315940803	1	1	0.1	0	0	2	1.73512645696292	0	0	1.570796326795	1.3260906349321	5.44009282066327e-16	1	5.12010833124223	1.29903653744641	0.437394133410886	0.657507365925488
"116"	116	-0.989644815240324	1.21797628877912	1	2	0.801027957729363	0.3948700085341	0.888888888888889	3	0.0452674897119342	0	0.311388793669344	2	1	-0.2	0.3	1.23259516440783e-33	4	1.67698777432242	0	0	1.570796326795	1.20041100229639	-3.33066907387547e-16	1	-0.488948661231139	3.78935804803255	6.12237278933952	7.77130978912783
"117"	117	-0.13523004554524	-0.304406821374475	1	2	0.693147180559945	0.420988727530236	1	3	0.0625	2	0.289300690828959	1	0.5	0.3	-0.6	7.70371977754894e-35	2	1.73512645696292	0	0	1.570796326795	1.01292595367338	-7.21644966006352e-17	1	7.77728497802639	5.73090060521147	-3.76259966528533	1.6469842067898
"118"	118	-0.325166101062781	0.129690711138848	1	1	0.380395665848578	-2.68537605111044	1	3	0.0205761316872428	0	0.313100394699891	1	1	0	0.4	7.70371977754894e-35	2	1.88915916375402	0	0	1.96349540849375	1.05375929658746	1.83186799063151e-16	1	4.37467909519289	2.09478903700161	8.724888620398	7.48152745507018
"119"	119	0.00604045940373621	0.0060404594037361	2	4	0.866433975699932	-0.145738862461481	1	4	0.111111111111111	0	0.126249797938654	1	0.666666666666667	-0.5	0.3	6.93334779979405e-34	6	1.73512645696292	0	0	0.7853981633975	1.23157729495359	-7.49400541621981e-17	1	1.82121517236911	1.47803914327692	4.06855818022523	4.3620720153555
"120"	120	-0.299055835422133	-0.473822357548834	1	2	0.693147180559945	-2.059753371137	1	3	0.104166666666667	0	0.25475797760116	2	0.5	0	0.2	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	1.4983252032699	-3.10862446895044e-16	1	4.7316661203598	5.21030951964065	3.9959345485203	-4.4722440815681
"121"	121	0.565912721200217	-0.0354288996584304	1	2	0.562335144618808	-0.24128293504759	1	4	0.0452674897119342	0	0.309201510427019	2	1	0.1	-0.4	3.08148791101958e-34	3	1.67698777432242	0	0	1.570796326795	1.35480823949292	1.84574577843932e-16	1	3.24749822787667	3.9756506019283	8.96980229981917	3.07767109235537
"122"	122	-1.02523818857936	0.151040591467335	2	6	0.97431475286935	-0.624148358297245	1	5	0.166666666666667	0	0.215978997885245	2	0.5	-0.3	0.6	3.08148791101958e-34	3	1.88915916375402	0	0	0.7853981633975	0.968163606850033	-4.44089209850063e-17	1	3.00452893665699	3.443644232852	3.4996649730881	-1.21691796276457
"123"	123	0.300563454149076	0.125624974540631	1	3	1.08219553003877	0.821729770720296	0.888888888888889	6	0.0625	0	0.26297634211781	1	0.5	0	0.5	3.08148791101958e-34	5	1.88915916375402	0	0	0.7853981633975	1.42480485291555	1.58206781009085e-16	1	4.6183429190521	2.42265709456865	3.40421753187954	6.98319153405258
"124"	124	0.436637272507683	-0.561549669790265	1	1	0.843502716928212	-1.52111411934806	0.777777777777778	2	0.00823045267489712	0	0.279498221446386	3	1	-0.6	0.2	6.93334779979405e-34	2	2.04319187054512	0	0	1.96349540849375	1.02307886887653	-2.22044604925031e-17	1	3.39119072709811	5.10136805683887	3.10930617160042	-0.0162411556811004
"125"	125	-0.471524880361577	-0.277520740896833	1	1	0.693147180559945	0.857577660441165	1	2	0.111111111111111	0	0.305230473034408	3	0.333333333333333	0	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.36594202052553	-5.38458166943201e-16	1	3.69837941452637	6.27694227934359	-2.43097588938357	1.7799066620521
"126"	126	-0.622433487285543	0.338169673834576	1	2	0.801027957729363	-1.41595273115056	1	4	0.125	0	0.218875142022718	1	0.5	-0.7	0.6	3.08148791101958e-34	4	1.88915916375402	0	0	1.570796326795	0.72422560133901	-5.10702591327572e-16	1	4.55321126106438	2.54199972917945	4.6500943850466	8.15315832232941
"127"	127	0.0910908233461988	-0.0675003637240115	2	2	0.801027957729363	1.02352646647717	1	5	0.0625	0	0.217620572379425	2	1	-0.3	0.7	7.70371977754894e-35	4	2.04319187054512	0	0	0.7853981633975	1.09946753140956	2.99760216648792e-16	1	6.08176509455	3.16912363676916	6.95517253441645	-4.98270544350965
"128"	128	-0.382445491440202	-0.225251344303538	1	3	1.14760154800934	-0.29928355458189	1	4	0.0625	0	0.339494966038047	5	0.5	0.1	0.4	3.08148791101958e-34	5	1.88915916375402	0	0	1.17809724509625	1.45111076940843	-6.38378239159465e-16	1	5.03354546266657	5.00436174167186	4.87782935356067	-5.5692579200964
"129"	129	-0.554080709041887	1.23789248016497	1	4	0.562335144618808	0.0160133134999601	0.888888888888889	5	0.0625	0	0.232878884436736	1	0.5	-0.2	0.3	1.23259516440783e-33	3	2.04319187054512	0	0	0.7853981633975	1.20643264854857	-1.11022302462516e-16	1	0.523832528324347	1.77395604637936	5.47976562745892	-3.65960220451277
"130"	130	-0.756093024162166	-0.89313696807072	2	4	0.801027957729363	0.502062136352698	1	4	0.0740740740740741	0	0.243438607237818	1	0.333333333333333	0	0.7	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.32083801184109	-2.99760216648792e-16	1	4.06424465679298	4.77168130577671	3.07875875157877	1.95576581121592
"131"	131	0.346904068502327	0.619782831251888	1	2	0.974314752869349	0.443468424100207	1	4	0.0625	0	0.265397460080292	3	1	0.2	-0.3	3.08148791101958e-34	3	2.04319187054512	0	0	1.17809724509625	1.32262402284107	3.21964677141295e-16	1	-0.754046528991417	6.7809818445073	8.25214629685817	-3.15468019004202
"132"	132	-0.577880750260781	-0.962811462778164	1	2	0.801027957729363	-0.259680422231044	1	3	0.0205761316872428	0	0.287439516072122	2	1	0.1	0.4	7.70371977754894e-35	3	1.88915916375402	0	0	1.96349540849375	1.40361941352767	-3.77475828372553e-16	1	5.46443020491663	5.54870940434549	5.15836929010914	3.47014944089471
"133"	133	0.275397666368665	0.0834199351398608	1	1	0.49692912664824	-2.54743574101996	1	4	0.0576131687242798	2	0.226600675154796	5	1	0.1	0.8	0	3	1.52295506753132	0	0	1.570796326795	1.24910306651039	3.99680288865056e-16	1	1.74628075757998	6.75430504225043	2.70596949484871	0.544529710849431
"134"	134	-0.110206351437016	-0.259695023859076	1	1	0.866433975699932	0.58337374084387	1	2	0.037037037037037	0	0.328931365609422	2	1	0.8	-0.2	3.08148791101958e-34	2	1.73512645696292	0	0	2.3561944901925	1.12606856006493	-4.44089209850063e-17	1	0.855605132372116	6.19213512775356	3.53125660713376	-2.60617837592458
"135"	135	-0.0852346262432773	-0.244100630787586	2	4	0.974314752869349	0.717466823882403	1	5	0.111111111111111	0	0.26204745310903	1	0.333333333333333	0.2	0.3	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.35653747517121	-2.22044604925031e-16	1	7.14466596136724	6.02757608841506	-2.72153296513297	4.37159198688206
"136"	136	0.435112183336419	1.13795015793093	1	2	0.801027957729363	-0.398982992851181	1	3	0.0246913580246914	2	0.308179371666325	2	1	-0.2	0.2	1.23259516440783e-33	3	1.88915916375402	0	0	1.96349540849375	1.22563899899377	1.4432899320127e-16	1	1.94005172346529	3.52831962188722	7.00187063075487	1.1546690870178
"137"	137	0.900966961420316	1.02982725268515	1	2	0.843502716928212	0.175885083103923	0.777777777777778	3	0.0625	2	0.230884782909482	1	0.5	-0.2	0.5	2.77333911991762e-33	3	2.04319187054512	0	0	1.17809724509625	1.26886682187631	6.99440505513849e-16	1	2.5326980306334	-0.214364446694659	-0.462778680082036	2.02526597725332
"138"	138	-0.269119718637314	-0.102140207308389	1	4	0.323642331508254	-0.6767134235846	1	3	0.0625	0	0.21025866739292	1	0.5	0	0.8	7.70371977754894e-35	3	1.73512645696292	0	0	0.7853981633975	1.23005977840489	2.22044604925031e-16	1	3.51544534564613	1.48362843261564	3.23748156660763	3.63259851595442
"139"	139	-0.352949351892957	-0.352949351892957	2	3	0.619088478959133	-0.485062931453569	1	4	0.0625	0	0.195274722115628	1	1	-0.1	0.4	1.20370621524202e-34	3	1.67698777432242	0	0	0.7853981633975	1.42706126397412	-7.7715611723761e-17	1	4.02436188669858	5.25421813554231	-2.62527155916428	0.231136213591513
"140"	140	-0.455362670991321	-0.0107953065668505	1	2	0.670215921788226	1.98142748726175	1	3	0.125	0	0.276446653460157	5	1	-0.5	-0.3	1.23259516440783e-33	4	2.04319187054512	0	0	1.17809724509625	0.999618574222237	-5.32907051820075e-16	1	8.29457045316428	2.93671201943521	2.43247887893531	-1.64342445884588
"141"	141	-1.02074691085247	-0.564339794620347	1	1	0.735621939758795	-1.70895770784334	1	3	0.0576131687242798	0	0.316930968280921	1	1	-0.2	-0.1	7.70371977754894e-35	3	1.52295506753132	0	0	2.3561944901925	0.994860181543493	2.5951463200613e-16	1	5.45548115835934	4.96086085949105	-0.723579864274641	3.80153547483725
"142"	142	0.144622014811317	-0.593160466833654	1	2	1.2130075659799	1.62774386816693	0.888888888888889	3	0.0493827160493827	0	0.276268768792342	2	1	0	0.7	3.08148791101958e-34	4	1.67698777432242	0	0	1.570796326795	1.45138155987257	2.44249065417534e-16	1	4.51547785042807	4.44166869898676	8.98585762070357	0.579795116237927
"143"	143	0.641880964361979	0.780600921744457	2	5	0.627741162589377	-0.240192795353556	0.666666666666667	7	0.111111111111111	0	0.093944516835644	1	0.666666666666667	-0.1	0.7	7.70371977754894e-35	4	1.73512645696292	0	0	0.7853981633975	1.02972437723348	-1.99840144432528e-16	1	6.16621667500929	3.17497430123043	-5.00788279285086	-0.625630571246614
"144"	144	-0.24045045669984	-0.746475460918496	1	1	0.801027957729363	-0.275055866200156	1	3	0.0246913580246914	0	0.289147127297402	5	1	0.25	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.32472713603626	-4.88498130835069e-16	1	7.05760293246079	5.9309015977058	2.05991856586459	1.38064919612546
"145"	145	0.250714101368086	-0.256270409054464	1	3	0.908908734898781	1.72725745765113	1	6	0.0625	0	0.26763483210903	1	0.5	0.1	0.2	3.08148791101958e-34	4	1.88915916375402	0	0	1.17809724509625	1.33950767718998	6.21724893790088e-16	1	4.73683908776272	4.82946692871382	7.15494956835114	2.78361146094592
"146"	146	-0.496373120729244	-0.0785066857083714	1	1	1.03972077083992	-1.01896554784579	1	2	0.0123456790123457	0	0.348160497684692	1	1	0	0.4	0	3	2.04319187054512	0	0	2.3561944901925	1.16759725945192	-3.77475828372553e-16	1	2.13655708801882	1.85256821740161	7.66951412141081	-5.85188142801818
"147"	147	-0.689349903171555	-0.824098400404767	1	2	0.380395665848578	-1.06211484942417	1	3	0.125	0	0.218301604109928	3	1	-0.1	0.2	6.93334779979405e-34	2	1.88915916375402	0	0	1.17809724509625	1.55348429510062	-1.99840144432528e-16	1	4.27413202892737	5.27142717084054	6.02715942200196	5.1988388127411
"148"	148	-0.873314699943282	-0.348330387202952	1	2	0.843502716928213	4.0873908152919	1	4	0.0205761316872428	0	0.323458424174523	3	1	-0.2	-0.2	0	4	1.88915916375402	0	0	1.570796326795	0.832584293501772	-8.88178419700125e-17	1	5.79682490406373	7.21487147935408	-3.10861541104593	3.56235361252079
"149"	149	0.679167846293443	0.52322485247085	1	2	0.670215921788226	-2.24186498217624	1	4	0.00823045267489712	2	0.295245608600328	3	1	0	0.4	0	2	2.04319187054512	0	0	1.570796326795	1.41212857553026	-6.80011602582908e-16	1	5.40676791070915	4.85432537915513	-6.40419187790792	0.361167991515644
"150"	150	-0.364563478658462	-0.194465693896265	1	2	0.908908734898781	0.11617899414326	1	3	0.125	0	0.280393088160677	2	0.5	-0.3	-0.1	3.08148791101958e-34	2	2.04319187054512	0	0	1.17809724509625	1.29939907988659	4.49640324973188e-16	1	4.55526659265047	6.53739859341349	-1.15179046930355	8.55554966021654
"151"	151	-1.15076488434685	-0.18794183387168	2	4	0.801027957729363	-0.161017897956643	1	6	0.111111111111111	0	0.209283427928035	2	0.333333333333333	-0.2	0.6	6.93334779979405e-34	3	1.88915916375402	0	0	0.7853981633975	0.84772452999569	-5.71764857681956e-16	1	2.78205789426469	3.02658151583764	1.56796078155486	5.61394656527644
"152"	152	-0.0688459951613094	1.13936873259669	1	3	0.908908734898781	-1.03666513504217	1	5	0.0625	0	0.223827543058562	1	0.5	-0.2	0.4	3.08148791101958e-34	3	1.73512645696292	0	0	0.7853981633975	1.47570563384609	1.68441649517348e-16	1	4.11981343260943	2.69819359660065	0.990439917569295	0.432887500769716
"153"	153	-0.294426510879743	-0.347823283762237	1	1	1.03972077083992	-1.82947591945915	1	4	0.111111111111111	0	0.29511262311237	5	0.333333333333333	0.3	-0.2	3.08148791101958e-34	2	1.73512645696292	0	0	1.17809724509625	1.38632802856976	0	1	6.14052881037929	6.39749360700737	2.83196473292006	5.54925174777921
"154"	154	0.711048279607779	-0.39017242298371	1	2	0.974314752869349	2.92097668918757	1	4	0.104166666666667	0	0.306883913960257	3	0.5	0.1	-0.5	0	4	2.04319187054512	0	0	1.570796326795	1.34901345945271	6.66133814775094e-17	1	4.44600304692294	5.34540929333938	-0.145207168154104	5.17655326762116
"155"	155	-0.0965067318296858	0.0891717144931711	1	4	0.900256051268537	0.0846947856253099	1	5	0.111111111111111	0	0.289873576852125	2	0.333333333333333	0	0.8	1.23259516440783e-33	3	1.73512645696292	0	0	1.17809724509625	1.27981928447137	3.99680288865056e-16	1	7.69336201959642	3.86706411943397	0.398495593813967	0.693258019928764
"156"	156	-1.14365316679299	-0.696574335478142	1	1	0.866433975699932	0.754004298506362	1	4	0.0246913580246914	0	0.308752585850322	1	1	0.3	-0.2	0	2	1.88915916375402	0	0	1.570796326795	1.50059323522797	-6.77236045021345e-16	1	4.81251138983357	6.60958193801244	-7.58238415299893	-1.94113196431455
"157"	157	-0.240999093664097	-0.072749020614339	1	4	0.562335144618808	1.40458685481818	1	3	0.0625	2	0.28887838868048	1	0.5	-0.1	0.6	2.35926418187436e-34	3	1.73512645696292	0	0	1.17809724509625	1.43245735549637	3.33066907387547e-16	1	3.36896227270019	4.08240441902916	2.11927971052609	3.88215749045423
"158"	158	0.0665421791676223	-0.126608370205816	1	2	0.661563238157982	0.49007907107475	0.888888888888889	3	0.166666666666667	0	0.199784912973508	1	0.25	-0.1	0.8	1.23259516440783e-33	4	1.88915916375402	0	0	0.7853981633975	1.19704995052377	4.44089209850063e-17	1	6.58834068219806	3.6680115986807	-1.22571392865873	4.61995363001384
"159"	159	0.513175781759342	0.377534167372506	1	1	0.801027957729363	1.82677184093634	1	5	0.0329218106995885	0	0.332371917084527	2	1	-0.2	0.1	1.23259516440783e-33	3	1.73512645696292	0	0	2.74889357189125	1.09208584573587	-8.43769498715119e-16	1	6.53565522607054	3.16352028226809	-5.35700637671801	-0.535859168929552
