"instance"	"DN_HistogramMode_5"	"DN_HistogramMode_10"	"CO_f1ecac"	"CO_FirstMin_ac"	"CO_HistogramAMI_even_2_5"	"CO_trev_1_num"	"MD_hrv_classic_pnn40"	"SB_BinaryStats_mean_longstretch1"	"SB_TransitionMatrix_3ac_sumdiagcov"	"PD_PeriodicityWang_th0_01"	"CO_Embed2_Dist_tau_d_expfit_meandiff"	"IN_AutoMutualInfoStats_40_gaussian_fmmi"	"FC_LocalSimple_mean1_tauresrat"	"DN_OutlierInclude_p_001_mdrmd"	"DN_OutlierInclude_n_001_mdrmd"	"SP_Summaries_welch_rect_area_5_1"	"SB_BinaryStats_diff_longstretch0"	"SB_MotifThree_quantile_hh"	"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1"	"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1"	"SP_Summaries_welch_rect_centroid"	"FC_LocalSimple_mean3_stderr"	"DN_Mean"	"DN_Spread_Std"	"state_Shift..dimension.1."	"state_Shift..dimension.2."	"state_Slope..dimension.1."	"state_Slope..dimension.2."
"79"	79	-0.0414753714535813	0.142634108059503	1	3	0.519860385419959	2.38078658198316	0.888888888888889	4	0.00823045267489712	0	0.284734542306815	3	1	-0.1	-0.4	0	4	2.04319187054512	0	0	1.570796326795	1.45372754383181	7.23379689482329e-17	1	5.63623597044177	4.47914849009151	4.57351496418855	-1.98612182707026
"80"	80	-0.422064093886296	-0.422064093886296	1	1	0.45445436744939	0.0949164071529332	1	3	0.111111111111111	0	0.269674329480303	5	0.333333333333333	0.8	-0.3	1.23259516440783e-33	3	1.73512645696292	0	0	0.7853981633975	1.09234392268993	-2.88657986402541e-16	1	6.8278231787942	8.72740161500246	1.55300474638465	-1.90157608847797
"81"	81	-0.812865957469234	-0.666696178617991	1	2	0.627741162589377	0.0209992811546689	0.888888888888889	3	0.0625	0	0.234770162176149	3	0.5	-0.2	0.5	0	5	1.88915916375402	0	0	1.17809724509625	1.16734128748998	-6.23112672570869e-16	1	2.15379242096516	3.9547689308316	-0.791008721216337	11.4373507279438
"82"	82	0.390495205254949	0.21297844065461	1	1	0.627741162589377	2.97663509994323	1	4	0.0246913580246914	0	0.320446257846256	3	1	-0.3	0.3	3.08148791101958e-34	2	1.88915916375402	0	0	2.3561944901925	1.19128932543132	-2.44249065417534e-16	1	3.32110615831961	4.31094272396113	-0.402270411756122	-6.13055608603228
"83"	83	0.812641334079443	0.964794385462246	1	3	1.08219553003877	-0.51812204441855	1	5	0.0416666666666667	0	0.280797277726798	1	0.5	-0.2	0.5	3.08148791101958e-34	3	1.52295506753132	0	0	1.17809724509625	1.29137238301719	-6.21724893790088e-16	1	1.93256163749472	5.62366874661404	-0.90277983169008	1.55372071789479
"84"	84	-0.840468817805361	-0.373763937965075	2	5	0.801027957729363	-0.207334365180272	1	5	0.166666666666667	0	0.153308433661383	3	0.25	-0.3	0.6	1.92592994438724e-33	3	1.73512645696292	0	0	0.7853981633975	1.0113002200418	-3.44169137633799e-16	1	0.426880975378918	2.26388889779358	1.41543766929907	-1.39760929096692
"85"	85	-0.0539545677601394	-0.197671168308995	1	2	0.843502716928212	2.75825450266221	1	4	0.125	0	0.25895609914429	3	0.5	0	-0.6	6.93334779979405e-34	4	1.73512645696292	0	0	1.17809724509625	1.17552872740445	-2.19269047363468e-16	1	3.33712755871825	4.38341143804002	7.80984532417088	3.36317134739029
"86"	86	0.659577998716272	0.494308038206151	1	2	0.693147180559945	2.73862224916955	1	3	0.0329218106995885	0	0.278615376581325	5	1	0.3	-0.2	0	3	1.73512645696292	0	0	1.96349540849375	0.722426006850225	5.55111512312578e-17	1	4.17968958623288	5.66397609816779	-7.57547726450173	3.09772455476123
"87"	87	-0.922680681414172	-0.351025665104814	2	3	0.801027957729363	-0.0790369343225085	1	3	0.0740740740740741	0	0.139765976171813	2	0.333333333333333	-0.6	0.4	1.23259516440783e-33	4	1.73512645696292	0	0	0.7853981633975	0.857037777423049	-1.66533453693773e-16	1	2.94250499505651	5.7606383061778	1.67904605709296	0.286678765593386
"88"	88	-0.517703780930549	-0.349660329263977	1	1	0.97431475286935	-1.79362313033015	1	4	0.0329218106995885	0	0.297445572297883	1	1	0.1	-0.2	0	2	1.73512645696292	0	0	1.96349540849375	1.17362221557546	9.99200722162641e-17	1	4.33076547748295	5.80426616342746	-2.69519481601253	-3.48094616096174
"89"	89	-0.381859198470784	-0.381859198470784	1	1	0.801027957729363	-0.782585524725685	1	2	0.166666666666667	0	0.282760032377375	3	0.25	-0.4	0.7	0	3	1.52295506753132	0	0	1.570796326795	0.544374259357997	-4.44089209850063e-17	1	2.07806276102869	1.80046800270639	4.48020289900377	3.95144004003168
"90"	90	0.0360510695891464	-0.129235925000389	2	4	0.908908734898781	-0.406698466214735	1	5	0.111111111111111	0	0.255255270269863	1	0.333333333333333	0.1	0.6	7.70371977754894e-35	4	1.73512645696292	0	0	0.7853981633975	1.3979542521769	-1.4432899320127e-16	1	3.441776026766	4.31003341530615	-4.35484876373349	-0.608052899747308
"91"	91	-0.0523560408251053	0.609934069530086	1	2	1.38629436111989	-0.143589455150962	1	3	0.0625	0	0.327660323659758	3	0.5	-0.1	0.2	3.08148791101958e-34	3	2.04319187054512	0	0	1.17809724509625	1.55131213301733	-4.42701431069281e-16	1	5.76684868647473	6.51484347786601	6.81387838910757	-0.111753389687522
"92"	92	0.013187275111557	0.013187275111557	1	1	0.908908734898781	-1.06613787250718	1	2	0.111111111111111	0	0.288454849459212	2	0.333333333333333	-0.4	0.1	0	3	2.04319187054512	0	0	0.7853981633975	1.09090091284356	3.95516952522712e-16	1	2.27828936038149	0.383704981570433	1.31400109254967	-2.36755311815581
"93"	93	0.58891530014474	0.745334716250437	1	1	0.735621939758795	0.869836224074044	0.888888888888889	4	0.0329218106995885	0	0.284762697256394	2	1	0.2	-0.4	0	2	1.73512645696292	0	0	1.96349540849375	1.08349021733963	1.88737914186277e-16	1	6.08586762907329	6.19228551229083	1.36135784207584	11.0313116851363
"94"	94	0.12611329254756	-0.0370703859171134	1	2	1.0167895120682	-1.5699725320509	1	3	0.0329218106995885	0	0.23745805661629	2	1	-0.2	0.2	3.08148791101958e-34	3	1.73512645696292	0	0	1.570796326795	1.19093897302847	-6.66133814775094e-16	1	4.14385017479163	-0.492361810811665	2.80512911204534	6.79687754885758
"95"	95	0.840364922911197	0.974742881868803	1	1	0.49692912664824	-0.312570379131776	0.777777777777778	3	0	0	0.341275067243159	1	1	-0.1	0.4	3.08148791101958e-34	3	2.19722457733622	0	0	1.96349540849375	0.979395194449707	4.88498130835069e-16	1	5.94998023265989	4.13191909122172	-4.67295079861722	-6.43843486582331
"96"	96	0.510459743639291	-0.0417737553163579	1	1	0.562335144618808	2.70995309232787	1	3	0.0205761316872428	0	0.362968674229828	1	1	-0.4	0.4	0	3	1.88915916375402	0	0	2.3561944901925	0.89329947996307	-3.66373598126302e-16	1	2.29114941759296	1.33801570428779	-1.24055127037682	6.93898311287482
"97"	97	-0.102985699374507	-0.283324081430372	1	1	0.519860385419959	-1.36927034855131	1	4	0.0740740740740741	0	0.301222418395037	2	0.333333333333333	-0.4	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.25618143910486	-6.66133814775094e-17	1	5.66787543373829	2.94366272214716	1.59060043951271	1.11189090424731
"98"	98	-0.22731413846121	-0.401869622444613	1	2	0.843502716928212	-1.29861901343467	1	3	0.0576131687242798	0	0.330149305339204	5	1	0.2	-0.1	3.08148791101958e-34	3	1.52295506753132	0	0	1.570796326795	1.38488215791171	6.66133814775094e-17	1	4.79797021347594	0.249457106023621	-3.24020460966686	6.37080652383028
"99"	99	-0.0622382375690014	0.112578411523228	1	2	0.627741162589377	-0.988214138446955	1	3	0.037037037037037	0	0.298674470474004	2	1	0.3	0.3	3.08148791101958e-34	2	1.73512645696292	0	0	1.570796326795	1.32864495232213	3.10862446895044e-16	1	2.52178592051468	1.50931929587337	11.1817298774508	-3.48374035986942
"100"	100	-0.151533875304514	0.0516404435119044	1	6	0.380395665848578	0.329172745166158	1	6	0.111111111111111	0	0.24113391042046	1	0.333333333333333	-0.2	0.6	1.92592994438724e-33	5	1.73512645696292	0	0	0.7853981633975	1.00330297776432	2.04697370165263e-17	1	1.81398948551122	4.66955051709722	-2.561208229221	-0.302783400020091
"101"	101	-0.628211954654793	-0.34856728832114	1	2	0.735621939758795	-2.21988619283302	1	3	0.00823045267489712	0	0.319458838384097	2	1	-0.4	0.3	2.77333911991762e-33	3	2.04319187054512	0	0	1.570796326795	1.38235907758809	2.99760216648792e-16	1	0.777626826371571	1.07155406409587	-0.139955792204104	10.3196483138324
"102"	102	-0.607397300168171	-0.744822568682593	1	1	0.45445436744939	0.286671554450782	0.888888888888889	2	0.0452674897119342	0	0.307112417201979	1	1	-0.2	0.4	3.08148791101958e-34	3	1.67698777432242	0	0	1.96349540849375	1.11468662676981	2.88657986402541e-16	1	2.56782873493846	-1.97135555133853	8.30404281709236	1.33451487772997
"103"	103	0.293331121935863	-0.497776889278368	1	1	0.735621939758795	0.138344479697891	1	5	0.111111111111111	0	0.254671823174681	3	0.333333333333333	-0.4	0.6	7.70371977754894e-35	5	1.73512645696292	0	0	0.7853981633975	1.02575051877824	-2.22044604925031e-17	1	3.96812156393663	0.939890450589654	1.19203320988586	-2.48947486165612
"104"	104	-0.517963787170299	0.3465515412388	1	3	1.03972077083992	1.70699353678431	1	4	0.0329218106995885	0	0.272495838004829	3	1	0	-0.4	7.70371977754894e-35	4	1.73512645696292	0	0	1.17809724509625	1.52074201894261	4.9960036108132e-17	1	6.28999435403972	3.67047192171569	3.40027769653208	5.20370917882415
"105"	105	-0.765168942939245	-0.919338325025122	1	3	0.45445436744939	3.13326467870018	1	3	0.0576131687242798	0	0.270724468178889	3	1	0.1	0.4	2.77333911991762e-33	4	1.52295506753132	0	0	1.570796326795	1.32681147499563	4.44089209850063e-17	1	0.438396192449137	0.142200272211562	3.7772050685191	-0.500951952580201
"106"	106	-0.393025977803522	-0.208852648476329	1	1	0.670215921788226	3.41615880839784	1	2	0.0246913580246914	0	0.350190804928446	1	1	0.2	0.3	1.23259516440783e-33	2	1.88915916375402	0	0	2.3561944901925	1.31490828511429	-3.33066907387547e-16	1	3.22231089474768	4.20598354277417	7.50043262133697	3.98320553980438
"107"	107	1.01784365953004	0.874880879833932	1	2	0.735621939758795	-0.936101071177446	1	4	0.0625	0	0.23047906824407	3	0.5	-0.1	0.2	0	2	1.52295506753132	0	0	1.570796326795	1.23424385075631	-1.33226762955019e-16	1	1.58886379531851	3.80571980347972	3.07330507836559	-2.28148274571905
"108"	108	-0.429254575259208	0.0778090144055218	1	1	1.03972077083992	0.793000990088018	1	5	0.0740740740740741	0	0.285323009026191	2	0.333333333333333	-0.2	0.6	0	3	1.73512645696292	0	0	0.7853981633975	0.826314909407561	-3.88578058618805e-17	1	0.222714683251946	6.31872293679256	-0.502257355015785	2.41590370953252
"109"	109	1.02135824301073	-1.15537120048201	1	1	0.735621939758795	0.752035915615363	1	4	0.0740740740740741	0	0.454375773663269	5	0.333333333333333	-0.1	0.5	1.92592994438724e-33	4	1.73512645696292	0	0	0.7853981633975	1.21535272438091	4.44089209850063e-17	1	5.12364210924836	1.49833302954464	-3.09725917738396	-1.85387269787196
"110"	110	-1.0517846864261	-0.114023674097348	1	4	0.735621939758795	1.96499045920359	1	5	0.0625	0	0.270980895741284	5	0.5	0	-0.5	7.70371977754894e-35	3	1.88915916375402	0	0	1.17809724509625	1.40016048680607	6.93889390390723e-17	1	3.85430441881987	5.62397948234608	8.73638528443764	3.38322098827448
"111"	111	-0.289024249613463	-0.289024249613463	1	1	0.843502716928213	-2.72103896906061	1	4	0.00823045267489712	0	0.325079522479709	2	1	0.4	-0.1	0	2	2.04319187054512	0	0	1.96349540849375	1.28564224881641	9.15933995315754e-17	1	7.50901395708327	2.94506036523131	-1.02222509383637	3.31820989801002
"112"	112	-0.472391966063517	-0.330762897002721	1	1	0.974314752869349	-1.42717232474023	1	5	0.166666666666667	0	0.248644560271731	3	0.25	-0.4	0.6	3.08148791101958e-34	3	2.04319187054512	0	0	0.7853981633975	0.844335252987506	-2.22044604925031e-17	1	7.11191508801274	2.19291788859885	-2.16296482308669	-1.71260415002237
"113"	113	-0.69969618592843	-0.846973537521867	2	5	0.380395665848578	-0.512407398969725	0.888888888888889	5	0.166666666666667	0	0.196929023658165	2	0.5	-0.3	0.6	1.23259516440783e-33	3	1.88915916375402	0	0	0.7853981633975	1.1459123066788	7.88258347483861e-16	1	4.45928859108794	2.15238009944274	-0.538509748180096	1.87402381240666
"114"	114	0.0105459761376129	0.174321630755695	1	1	0.974314752869349	0.868185094724932	1	3	0.0205761316872428	0	0.332412114152411	1	1	-0.4	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.00031818926178	-1.45716771982052e-16	1	4.36803903030346	3.68069412470857	-3.37219393259971	-4.1832269886369
"115"	115	-0.788593240314046	-0.953954623729663	1	1	0.670215921788226	-2.80540511060694	1	4	0.111111111111111	0	0.312075205412424	2	0.333333333333333	-0.3	0.7	3.08148791101958e-34	4	2.04319187054512	0	0	1.570796326795	1.20761982917736	2.99760216648792e-16	1	5.12010833124223	1.29903653744641	0.437394133410886	0.657507365925488
"116"	116	-0.762629476473389	-0.90058142308006	1	2	0.323642331508254	-0.0332766709341074	1	4	0.0416666666666667	0	0.158151626653545	2	0.5	-0.1	0.4	1.73333694994851e-34	4	2.04319187054512	0	0	1.570796326795	1.34848778103561	-3.10862446895044e-16	1	-0.488948661231139	3.78935804803255	6.12237278933952	7.77130978912783
"117"	117	-0.149171714595693	-0.31064893956452	1	1	0.627741162589377	0.36456121512468	1	3	0.0452674897119342	0	0.339199463731862	1	1	0.8	0	0	2	1.58109375017182	0	0	2.3561944901925	1.26681990507261	-4.21884749357559e-16	1	7.77728497802639	5.73090060521147	-3.76259966528533	1.6469842067898
"118"	118	-0.647879635576113	-0.484550871338987	1	2	0.519860385419959	-1.65844454415808	0.888888888888889	3	0.0625	0	0.219658161504843	1	0.5	-0.4	0.5	7.70371977754894e-35	2	1.67698777432242	0	0	1.17809724509625	0.726170731690361	-2.66453525910038e-16	1	4.37467909519289	2.09478903700161	8.724888620398	7.48152745507018
"119"	119	-0.153821365396794	0.00705273810931806	1	1	1.03972077083992	1.61912800665795	1	2	0.0246913580246914	0	0.318662066506871	3	1	0.6	0.2	0	2	1.88915916375402	0	0	2.74889357189125	1.37016168429189	-3.33066907387547e-16	1	1.82121517236911	1.47803914327692	4.06855818022523	4.3620720153555
"120"	120	-0.736055221547974	-0.567246275126355	1	2	0.974314752869349	-3.88230740391384	1	4	0.0625	0	0.310589126920825	3	0.5	-0.1	0.2	0	2	1.88915916375402	0	0	1.17809724509625	1.50601900519446	-3.5527136788005e-16	1	4.7316661203598	5.21030951964065	3.9959345485203	-4.4722440815681
"121"	121	0.663749913014114	0.800447665962854	1	1	0.792375274099119	0.519188823061552	0.888888888888889	4	0.0329218106995885	0	0.305986536157237	1	1	0	0	4.93038065763132e-33	4	1.73512645696292	0	0	2.3561944901925	1.07133314685502	1.83186799063151e-16	1	3.24749822787667	3.9756506019283	8.96980229981917	3.07767109235537
"122"	122	-0.0396247363530203	-0.0396247363530203	1	2	0.735621939758795	-0.358225024979399	1	5	0.0625	0	0.273659483006567	1	0.5	-0.2	0.2	6.93334779979405e-34	3	2.04319187054512	0	0	1.570796326795	0.810652708654323	4.27435864480685e-16	1	3.00452893665699	3.443644232852	3.4996649730881	-1.21691796276457
"123"	123	0.854502280521599	0.983970412317831	1	1	0.866433975699932	-1.50941837867531	1	3	0.0205761316872428	0	0.340038369599188	1	1	0	0	6.93334779979405e-34	2	1.88915916375402	0	0	1.96349540849375	1.0010513583154	-9.99200722162641e-17	1	4.6183429190521	2.42265709456865	3.40421753187954	6.98319153405258
"124"	124	-0.297587234878949	-0.134492160016849	1	2	0.866433975699932	0.354425048536871	1	3	0.0625	2	0.277136553967286	2	0.5	-0.3	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.14520474382443	2.77555756156289e-17	1	3.39119072709811	5.10136805683887	3.10930617160042	-0.0162411556811004
"125"	125	-0.51967608591111	-0.689273078668347	1	1	0.49692912664824	0.431885472880637	1	4	0.0205761316872428	0	0.236515602980323	3	1	0.1	0.4	1.92592994438724e-33	4	1.88915916375402	0	0	1.96349540849375	1.10942752245436	-1.77635683940025e-16	1	3.69837941452637	6.27694227934359	-2.43097588938357	1.7799066620521
"126"	126	-0.888328560254289	0.141436591398076	1	2	0.627741162589377	1.14930922710974	0.888888888888889	2	0.0617283950617284	0	0.314377011470401	2	1	0.2	0.3	1.23259516440783e-33	3	1.52295506753132	0	0	1.570796326795	1.49738847500703	3.33066907387547e-16	1	4.55321126106438	2.54199972917945	4.6500943850466	8.15315832232941
"127"	127	-0.392484415857169	-0.578929399211037	1	1	0.801027957729363	-0.149401528531616	1	3	0.111111111111111	0	0.284200132145423	3	0.333333333333333	0	0.5	3.08148791101958e-34	4	1.88915916375402	0	0	0.7853981633975	1.30388453124802	4.39578928812523e-16	1	6.08176509455	3.16912363676916	6.95517253441645	-4.98270544350965
"128"	128	-0.809256980243737	-0.56526085794358	1	3	0.627741162589377	-0.880821838252774	1	3	0.0246913580246914	0	0.279611929044221	3	1	-0.1	0.4	3.08148791101958e-34	2	1.88915916375402	0	0	1.570796326795	1.41274348915924	-2.66453525910038e-16	1	5.03354546266657	5.00436174167186	4.87782935356067	-5.5692579200964
"129"	129	-0.496017584106243	-0.496017584106243	1	1	0.974314752869349	-1.4074981266923	1	3	0.0493827160493827	0	0.332508305404058	3	1	0	0	1.23259516440783e-33	4	1.67698777432242	0	0	1.96349540849375	0.990530672967705	7.7715611723761e-16	1	0.523832528324347	1.77395604637936	5.47976562745892	-3.65960220451277
"130"	130	-0.760965527581233	-0.609004283579428	1	3	0.488276443017996	2.00548418198584	1	3	0.104166666666667	0	0.244041052415817	5	0.5	0.4	0	3.08148791101958e-34	5	1.73512645696292	0	0	1.17809724509625	1.53522136851739	6.66133814775094e-17	1	4.06424465679298	4.77168130577671	3.07875875157877	1.95576581121592
"131"	131	-0.569238658436909	-0.00406471866664834	1	3	0.97431475286935	0.0196238868603816	1	5	0.111111111111111	0	0.249182379192848	1	0.333333333333333	0.6	-0.4	4.93038065763132e-33	2	1.52295506753132	0	0	0.7853981633975	1.21763612851269	-1.88737914186277e-16	1	-0.754046528991417	6.7809818445073	8.25214629685817	-3.15468019004202
"132"	132	-0.508955000095353	0.128038261291155	1	2	1.03972077083992	-0.0852984465866659	1	3	0.0416666666666667	2	0.262585070143465	2	0.5	0	0.5	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.4137609738529	4.66293670342566e-16	1	5.46443020491663	5.54870940434549	5.15836929010914	3.47014944089471
"133"	133	0.318759211902824	0.0275751493693334	1	2	1.14760154800934	-0.0389524130076944	0.888888888888889	3	0.0246913580246914	0	0.286156232060252	3	1	-0.1	0.3	2.77333911991762e-33	2	1.88915916375402	0	0	1.96349540849375	1.08653720395267	-3.77475828372553e-16	1	1.74628075757998	6.75430504225043	2.70596949484871	0.544529710849431
"134"	134	-0.351613855948964	-0.181242148851378	1	1	0.974314752869349	-0.160329467790912	0.888888888888889	4	0.0740740740740741	0	0.285778270973059	3	0.333333333333333	0	0.6	1.23259516440783e-33	4	1.88915916375402	0	0	1.570796326795	1.26775239516574	2.77555756156289e-16	1	0.855605132372116	6.19213512775356	3.53125660713376	-2.60617837592458
"135"	135	-0.753437597776524	-0.912331006301657	1	2	0.843502716928213	-2.3786501951305	1	5	0.125	2	0.302723404572395	2	0.5	0.2	0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.33446117014275	-6.10622663543836e-16	1	7.14466596136724	6.02757608841506	-2.72153296513297	4.37159198688206
"136"	136	0.55611929708414	0.85517080052005	1	2	0.801027957729363	-1.01670064482487	1	3	0.125	2	0.415692948232492	3	0.5	-0.1	0.2	1.23259516440783e-33	2	1.88915916375402	0	0	1.570796326795	1.22227275767806	-6.21724893790088e-16	1	1.94005172346529	3.52831962188722	7.00187063075487	1.1546690870178
"137"	137	0.188380489016771	-0.0821873638670614	1	2	1.03972077083992	-2.61274064873917	0.888888888888889	5	0.0246913580246914	2	0.315216838643513	2	1	-0.2	0.3	1.23259516440783e-33	2	1.88915916375402	0	0	1.96349540849375	1.35407593830001	2.76167977375508e-16	1	2.5326980306334	-0.214364446694659	-0.462778680082036	2.02526597725332
"138"	138	0.13270705713557	0.287989407483446	1	2	0.627741162589377	0.228173481889779	1	6	0.0625	0	0.231505443180421	2	0.5	0.2	-0.45	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.39871397177967	-2.66453525910038e-16	1	3.51544534564613	1.48362843261564	3.23748156660763	3.63259851595442
"139"	139	-0.69169481184018	-0.536341761981806	1	2	0.974314752869349	1.22581754068018	1	3	0.0416666666666667	0	0.266034018765948	2	0.5	0	0.2	0	3	1.73512645696292	0	0	1.570796326795	1.44642542370622	-1.11022302462516e-16	1	4.02436188669858	5.25421813554231	-2.62527155916428	0.231136213591513
"140"	140	-0.383147491737247	-0.230342828785286	1	1	0.908908734898781	0.00561690067531911	0.888888888888889	2	0.0493827160493827	0	0.299272657074246	3	1	-0.4	0.3	1.23259516440783e-33	4	1.67698777432242	0	0	1.17809724509625	1.37529776168684	-4.44089209850063e-17	1	8.29457045316428	2.93671201943521	2.43247887893531	-1.64342445884588
"141"	141	-0.992020385867121	-0.412733067085128	1	1	1.2130075659799	1.16528404745485	1	3	0.0123456790123457	0	0.285543844308531	2	1	0.5	-0.4	4.81482486096809e-34	2	2.04319187054512	0	0	1.96349540849375	1.33158400225324	7.54951656745106e-16	1	5.45548115835934	4.96086085949105	-0.723579864274641	3.80153547483725
"142"	142	-0.0540744065226411	-0.240922209774583	1	2	0.519860385419959	4.5467639997835	0.888888888888889	3	0.0205761316872428	0	0.309718576074817	2	1	-0.1	-0.1	3.08148791101958e-34	3	1.88915916375402	0	0	1.96349540849375	1.43970016212075	4.62130334000221e-16	1	4.51547785042807	4.44166869898676	8.98585762070357	0.579795116237927
"143"	143	-0.243532781986291	-0.413160451875885	1	2	1.03972077083992	0.164573863164983	1	3	0.0625	0	0.297126688098516	2	0.5	-0.1	0.4	3.08148791101958e-34	3	1.88915916375402	0	0	1.570796326795	1.04401064520237	4.32986979603811e-16	1	6.16621667500929	3.17497430123043	-5.00788279285086	-0.625630571246614
"144"	144	-0.382533812620138	-0.217022491887226	1	3	0.843502716928212	-2.21271149172198	1	4	0.0416666666666667	0	0.319064823155263	5	0.5	0.2	0.2	1.23259516440783e-33	4	1.88915916375402	0	0	1.17809724509625	1.19644553947942	1.20736753927986e-16	1	7.05760293246079	5.9309015977058	2.05991856586459	1.38064919612546
"145"	145	-0.0591920307337603	0.099560675726897	1	3	0.908908734898781	0.45817328803526	1	7	0.0740740740740741	0	0.255799075327294	1	0.333333333333333	0	0	0	4	1.88915916375402	0	0	0.7853981633975	1.24790722313021	3.1641356201817e-16	1	4.73683908776272	4.82946692871382	7.15494956835114	2.78361146094592
"146"	146	0.497184621426353	0.177006869412965	1	2	0.974314752869349	-0.974583587059928	0.888888888888889	3	0.125	2	0.276806989858508	2	0.5	0	0.1	0	3	1.88915916375402	0	0	1.570796326795	1.30179238106178	-6.55031584528842e-16	1	2.13655708801882	1.85256821740161	7.66951412141081	-5.85188142801818
"147"	147	-0.820232511397273	-0.961707691410786	1	1	0.908908734898781	2.29278843504575	0.888888888888889	4	0.037037037037037	0	0.299148672219549	1	1	0.2	0.4	0	3	1.73512645696292	0	0	1.96349540849375	1.47800184897132	2.22044604925031e-17	1	4.27413202892737	5.27142717084054	6.02715942200196	5.1988388127411
"148"	148	-0.913940648223421	-1.06624185723065	1	2	0.974314752869349	-0.776373627675516	1	4	0.0625	2	0.272695733032159	3	0.5	0.3	0	3.08148791101958e-34	3	1.88915916375402	0	0	1.17809724509625	1.42061181245545	-4.44089209850063e-17	1	5.79682490406373	7.21487147935408	-3.10861541104593	3.56235361252079
"149"	149	-0.589418801894944	0.0389141926882389	1	2	0.801027957729363	-1.81060868616515	1	4	0.0625	2	0.261553649404481	1	0.5	-0.5	0.6	3.08148791101958e-34	3	2.04319187054512	0	0	1.570796326795	0.854333752642554	-1.38777878078145e-16	1	5.40676791070915	4.85432537915513	-6.40419187790792	0.361167991515644
"150"	150	-0.445107436094457	-0.390422576712902	1	2	0.670215921788226	0.179648608410078	1	3	0.166666666666667	0	0.285770926781517	1	0.25	-0.5	0.6	7.70371977754894e-35	4	1.88915916375402	0	0	1.17809724509625	1.12707070316757	-1.99840144432528e-16	1	4.55526659265047	6.53739859341349	-1.15179046930355	8.55554966021654
"151"	151	0.211073445048072	0.0535603759688594	1	1	0.735621939758795	-0.177678460441249	1	4	0.0740740740740741	0	0.205517013670646	2	0.333333333333333	-0.6	0.3	1.73333694994851e-34	5	1.73512645696292	0	0	0.7853981633975	0.967046203070867	-2.29677388219329e-16	1	2.78205789426469	3.02658151583764	1.56796078155486	5.61394656527644
"152"	152	-0.105704614787155	-0.281649849013651	1	2	0.380395665848578	-1.59604674624799	1	5	0.0416666666666667	0	0.189963802309326	2	0.5	-0.1	0.6	1.23259516440783e-33	2	1.88915916375402	0	0	0.7853981633975	1.24994288456817	2.66453525910038e-16	1	4.11981343260943	2.69819359660065	0.990439917569295	0.432887500769716
"153"	153	-0.592366163154543	-0.126462197262886	1	3	0.908908734898781	0.495956839821483	1	4	0.0625	0	0.31924821102079	5	0.5	0.1	-0.4	1.23259516440783e-33	3	1.88915916375402	0	0	1.17809724509625	1.40500320412429	-1.55431223447522e-16	1	6.14052881037929	6.39749360700737	2.83196473292006	5.54925174777921
"154"	154	-0.719048925564335	-0.569233329606154	1	1	0.45445436744939	1.00656667700587	0.888888888888889	3	0.0576131687242798	0	0.266259719232536	1	1	0	-0.2	1.23259516440783e-33	3	1.52295506753132	0	0	2.3561944901925	1.32142291646565	-7.105427357601e-16	1	4.44600304692294	5.34540929333938	-0.145207168154104	5.17655326762116
"155"	155	-0.0287962746213775	-0.210107960635117	1	2	0.735621939758795	-2.10018532456638	1	3	0.037037037037037	2	0.312176681934863	2	1	0.4	0.5	6.93334779979405e-34	3	1.73512645696292	0	0	1.570796326795	1.4012138017719	3.10862446895044e-16	1	7.69336201959642	3.86706411943397	0.398495593813967	0.693258019928764
"156"	156	-0.988399511039008	-0.191553966493722	1	1	0.801027957729363	-1.25432278336271	1	3	0.0329218106995885	0	0.336821387437302	2	1	0.2	-0.1	0	2	1.73512645696292	0	0	2.3561944901925	1.38792572216282	-6.56050734570979e-17	1	4.81251138983357	6.60958193801244	-7.58238415299893	-1.94113196431455
"157"	157	-0.501177072297436	-0.357002922016901	1	4	0.627741162589377	1.15160391180222	0.888888888888889	4	0.0740740740740741	0	0.227124764492928	1	0.333333333333333	-0.4	0.3	3.08148791101958e-34	5	1.88915916375402	0	0	1.17809724509625	1.11639090731603	3.88578058618805e-17	1	3.36896227270019	4.08240441902916	2.11927971052609	3.88215749045423
"158"	158	-0.711232820067255	-0.237980700414037	1	1	0.422870425047427	2.19873606236219	1	3	0.0205761316872428	0	0.321808665101004	1	1	0.3	-0.2	0	3	1.88915916375402	0	0	1.96349540849375	1.34241599449522	5.55111512312578e-16	1	6.58834068219806	3.6680115986807	-1.22571392865873	4.61995363001384
